10,"MAT-PA-10003855,MÉXICO"
10,"MOV-MO-10001267,ARGENTINA"
10,"MAT-PA-10003686,BRASIL"
10,"TEC-AC-10001858,EL SALVADOR"
10,"MAT-MA-10000119,COLÔMBIA"
10,"MAT-ET-10004056,BRASIL"
10,"MOV-CA-10000433,MÉXICO"
10,"MAT-EN-10004394,HONDURAS"
10,"TEC-TE-10003006,MÉXICO"
10,"MOV-MO-10002220,MÉXICO"
10,"TEC-CO-10002392,MÉXICO"
10,"MOV-CA-10004383,MÉXICO"
10,"MAT-FI-10000728,BRASIL"
10,"TEC-CO-10004255,MÉXICO"
10,"TEC-TE-10004881,GUATEMALA"
10,"MAT-PA-10000322,MÉXICO"
10,"TEC-CO-10002822,EL SALVADOR"
10,"MAT-EN-10003792,NICARÁGUA"
10,"MAT-FI-10001873,MÉXICO"
10,"MOV-ES-10001624,PANAMÁ"
10,"MOV-CA-10004369,MÉXICO"
10,"MAT-FI-10000337,BRASIL"
10,"MOV-ES-10003074,BRASIL"
10,"MAT-AR-10004087,BRASIL"
10,"TEC-AC-10003930,HONDURAS"
10,"MAT-AR-10001211,MÉXICO"
10,"TEC-TE-10000135,BRASIL"
10,"MOV-ES-10003148,MÉXICO"
10,"TEC-AC-10002586,PANAMÁ"
10,"MOV-MO-10004672,REPÚBLICA DOMINICANA"
10,"MOV-CA-10000109,MÉXICO"
10,"MAT-ET-10001772,BRASIL"
10,"TEC-TE-10001415,CUBA"
10,"MOV-ES-10004839,MÉXICO"
10,"MAT-CO-10003584,MÉXICO"
10,"MOV-CA-10002523,EL SALVADOR"
10,"MAT-PA-10004818,BRASIL"
10,"TEC-CO-10001546,BRASIL"
10,"TEC-AC-10004280,BRASIL"
10,"MOV-CA-10004442,GUATEMALA"
10,"TEC-TE-10002896,BRASIL"
10,"MAT-MA-10002451,BRASIL"
10,"TEC-TE-10001046,MÉXICO"
10,"MOV-ME-10000457,MÉXICO"
10,"MAT-EN-10001040,GUATEMALA"
10,"MAT-AR-10002878,MÉXICO"
10,"MAT-FI-10000911,BRASIL"
10,"MAT-EN-10000207,MÉXICO"
10,"TEC-CO-10002110,BRASIL"
10,"TEC-AC-10000584,MÉXICO"
10,"TEC-CO-10000696,MÉXICO"
10,"MOV-MO-10003020,EL SALVADOR"
10,"MAT-FI-10000154,EL SALVADOR"
10,"MAT-FI-10002381,MÉXICO"
10,"MAT-AR-10002660,CUBA"
10,"TEC-CO-10003448,BRASIL"
10,"MAT-PA-10002714,GUATEMALA"
10,"MAT-AR-10003566,EL SALVADOR"
10,"MOV-ES-10004894,MÉXICO"
10,"MAT-FI-10001513,MÉXICO"
10,"TEC-CO-10004032,BRASIL"
10,"TEC-TE-10001459,REPÚBLICA DOMINICANA"
10,"MOV-ME-10000014,EL SALVADOR"
10,"TEC-AC-10000376,HONDURAS"
10,"TEC-TE-10004696,REPÚBLICA DOMINICANA"
10,"MAT-FI-10002390,CUBA"
10,"MOV-ES-10002342,MÉXICO"
10,"TEC-CO-10002053,REPÚBLICA DOMINICANA"
10,"MAT-MA-10000769,HONDURAS"
10,"MAT-FI-10000789,MÉXICO"
10,"MAT-AC-10000074,MÉXICO"
10,"MOV-CA-10001309,BRASIL"
10,"MOV-MO-10000513,NICARÁGUA"
10,"MAT-AR-10000604,ARGENTINA"
10,"TEC-AC-10004212,BRASIL"
10,"TEC-CO-10002423,MÉXICO"
10,"MAT-PA-10003731,EL SALVADOR"
10,"MOV-MO-10000630,MÉXICO"
10,"MAT-AR-10000811,MÉXICO"
10,"MAT-EN-10000729,BRASIL"
10,"MAT-AC-10003736,GUATEMALA"
10,"MOV-ES-10001953,PANAMÁ"
10,"MOV-MO-10002918,REPÚBLICA DOMINICANA"
10,"MAT-AR-10002762,REPÚBLICA DOMINICANA"
10,"MOV-MO-10003235,MÉXICO"
10,"MAT-AR-10003740,BRASIL"
10,"TEC-AC-10002180,MÉXICO"
10,"TEC-CO-10000100,MÉXICO"
10,"MOV-CA-10001109,BRASIL"
10,"MAT-PA-10002903,EL SALVADOR"
10,"MOV-ES-10001958,BRASIL"
10,"MAT-ET-10001115,CUBA"
10,"TEC-CO-10002270,MÉXICO"
10,"MOV-MO-10004577,MÉXICO"
10,"MOV-MO-10004592,COLÔMBIA"
10,"MAT-AR-10000604,EL SALVADOR"
10,"TEC-TE-10000505,BRASIL"
10,"MOV-MO-10004076,MÉXICO"
10,"MAT-EN-10001223,BRASIL"
10,"MAT-AR-10003072,GUATEMALA"
10,"MAT-PA-10000521,EL SALVADOR"
10,"MAT-ET-10003933,NICARÁGUA"
10,"MAT-FI-10000594,EL SALVADOR"
10,"MAT-AR-10003795,MÉXICO"
10,"MOV-MO-10001297,BRASIL"
10,"MAT-AR-10003278,MÉXICO"
10,"MAT-EN-10003067,MÉXICO"
10,"TEC-AC-10000168,MÉXICO"
10,"MOV-MO-10000012,MÉXICO"
10,"TEC-CO-10001826,EL SALVADOR"
10,"MOV-MO-10004010,HAITI"
10,"MAT-ET-10004271,CUBA"
10,"MAT-AR-10001348,MÉXICO"
10,"MAT-FI-10003405,EL SALVADOR"
10,"MAT-FI-10002664,MÉXICO"
10,"MAT-CO-10000256,EL SALVADOR"
10,"MAT-PA-10003704,MÉXICO"
10,"MAT-AR-10002107,BRASIL"
10,"TEC-AC-10000168,EL SALVADOR"
10,"MAT-AR-10002851,GUATEMALA"
10,"MAT-CO-10002266,REPÚBLICA DOMINICANA"
10,"MAT-PA-10000912,EL SALVADOR"
10,"MOV-ES-10000469,MÉXICO"
10,"MAT-FI-10001391,MÉXICO"
10,"MAT-AR-10001232,BRASIL"
10,"MAT-AR-10001838,EL SALVADOR"
10,"MAT-ET-10003981,REPÚBLICA DOMINICANA"
10,"MAT-MA-10001192,NICARÁGUA"
10,"MAT-AR-10003740,MÉXICO"
10,"TEC-AC-10003433,HAITI"
10,"MAT-EN-10004273,MÉXICO"
10,"MAT-MA-10003288,EL SALVADOR"
10,"TEC-AC-10000500,GUATEMALA"
10,"MOV-CA-10001628,MÉXICO"
10,"TEC-TE-10002321,GUATEMALA"
10,"TEC-TE-10000934,BRASIL"
10,"TEC-CO-10001260,MÉXICO"
10,"MOV-CA-10001949,BRASIL"
10,"TEC-AC-10001873,BRASIL"
10,"MAT-FI-10003320,BRASIL"
10,"MAT-FI-10002671,BRASIL"
10,"TEC-CO-10000544,MÉXICO"
10,"TEC-TE-10002655,MÉXICO"
9,"MOV-CA-10001610,EL SALVADOR"
9,"TEC-TE-10002883,MÉXICO"
9,"MAT-MA-10002613,VENEZUELA"
9,"MAT-FI-10000911,EL SALVADOR"
9,"MAT-PA-10001439,GUATEMALA"
9,"MAT-FI-10002102,MÉXICO"
9,"TEC-AC-10004745,BRASIL"
9,"MAT-AC-10004091,CUBA"
9,"MAT-PA-10000863,MÉXICO"
9,"MAT-MA-10001359,BRASIL"
9,"MAT-PA-10003325,CUBA"
9,"MAT-PA-10004538,HONDURAS"
9,"MAT-PA-10000104,MÉXICO"
9,"MOV-ES-10002892,REPÚBLICA DOMINICANA"
9,"MAT-MA-10003821,MÉXICO"
9,"MOV-ES-10000756,BRASIL"
9,"MAT-AR-10004292,MÉXICO"
9,"MAT-AR-10000333,ARGENTINA"
9,"MAT-EN-10001457,BRASIL"
9,"MAT-AR-10001017,ARGENTINA"
9,"MOV-CA-10001218,CHILE"
9,"MAT-AR-10003045,HONDURAS"
9,"TEC-TE-10002231,REPÚBLICA DOMINICANA"
9,"TEC-TE-10001581,BRASIL"
9,"MAT-PA-10000500,BRASIL"
9,"MAT-FI-10003477,BRASIL"
9,"MOV-MO-10000743,MÉXICO"
9,"MAT-MA-10002233,MÉXICO"
9,"MOV-CA-10003610,MÉXICO"
9,"MOV-CA-10002330,BRASIL"
9,"MAT-CO-10002080,ARGENTINA"
9,"MOV-CA-10004486,MÉXICO"
9,"MOV-MO-10001597,EL SALVADOR"
9,"MAT-EN-10003914,VENEZUELA"
9,"MAT-AR-10001150,MÉXICO"
9,"MOV-ES-10002970,MÉXICO"
9,"MAT-ET-10000900,MÉXICO"
9,"MAT-EN-10001820,GUATEMALA"
9,"TEC-CO-10002086,ARGENTINA"
9,"MAT-AC-10002466,NICARÁGUA"
9,"MOV-MO-10004304,REPÚBLICA DOMINICANA"
9,"MAT-PA-10002624,HONDURAS"
9,"MAT-AR-10000003,NICARÁGUA"
9,"MAT-AC-10004881,COLÔMBIA"
9,"MAT-AR-10000951,VENEZUELA"
9,"MAT-EN-10001187,GUATEMALA"
9,"MOV-MO-10001850,MÉXICO"
9,"MOV-MO-10003337,GUATEMALA"
9,"MOV-MO-10004010,COLÔMBIA"
9,"MOV-CA-10002273,BRASIL"
9,"TEC-AC-10004859,MÉXICO"
9,"TEC-AC-10002501,CUBA"
9,"MAT-FI-10001059,MÉXICO"
9,"MAT-MA-10004123,MÉXICO"
9,"MAT-PA-10000829,BRASIL"
9,"MAT-PA-10001671,ARGENTINA"
9,"MAT-FI-10000469,MÉXICO"
9,"MAT-AR-10004920,EL SALVADOR"
9,"MAT-CO-10004718,CHILE"
9,"TEC-TE-10004881,MÉXICO"
9,"MAT-EN-10003848,GUATEMALA"
9,"MAT-ET-10004412,MÉXICO"
9,"MAT-ET-10001828,MÉXICO"
9,"MOV-MO-10000336,MÉXICO"
9,"MAT-MA-10003006,HONDURAS"
9,"MAT-EN-10003727,MÉXICO"
9,"MOV-ES-10004606,GUATEMALA"
9,"MAT-AR-10002094,BRASIL"
9,"MAT-AR-10000724,GUATEMALA"
9,"MOV-ES-10003074,NICARÁGUA"
9,"TEC-TE-10001991,PARAGUAI"
9,"MOV-MO-10003337,ARGENTINA"
9,"MOV-CA-10000085,HONDURAS"
9,"MAT-EN-10002292,MÉXICO"
9,"MAT-AC-10001458,CUBA"
9,"MOV-MO-10004824,BRASIL"
9,"MAT-ET-10004271,REPÚBLICA DOMINICANA"
9,"MAT-AR-10001348,HONDURAS"
9,"MAT-PA-10000410,MÉXICO"
9,"MAT-AR-10003462,BRASIL"
9,"MAT-EN-10002874,MÉXICO"
9,"MAT-CO-10003986,MÉXICO"
9,"MOV-CA-10000861,BOLÍVIA"
9,"MAT-FI-10004209,MÉXICO"
9,"MOV-MO-10001850,BRASIL"
9,"TEC-AC-10001054,NICARÁGUA"
9,"MAT-AR-10004326,MÉXICO"
9,"MAT-CO-10002929,MÉXICO"
9,"MOV-ES-10001958,HONDURAS"
9,"MAT-AR-10004188,MÉXICO"
9,"TEC-CO-10002822,MÉXICO"
9,"MOV-ES-10003175,MÉXICO"
9,"MOV-ES-10000101,GUATEMALA"
9,"MAT-MA-10004042,GUATEMALA"
9,"MAT-MA-10002004,MÉXICO"
9,"MOV-CA-10002889,REPÚBLICA DOMINICANA"
9,"MOV-CA-10004383,CUBA"
9,"MAT-FI-10003491,MÉXICO"
9,"MAT-AC-10000862,CUBA"
9,"TEC-TE-10004449,CUBA"
9,"MAT-MA-10000059,CHILE"
9,"TEC-AC-10004370,ARGENTINA"
9,"MAT-EN-10003848,HAITI"
9,"TEC-TE-10004869,MÉXICO"
9,"MOV-CA-10001755,CUBA"
9,"MAT-PA-10001877,EL SALVADOR"
9,"TEC-AC-10001287,MÉXICO"
9,"TEC-TE-10003661,REPÚBLICA DOMINICANA"
9,"MOV-CA-10003020,HONDURAS"
9,"TEC-TE-10004351,MÉXICO"
9,"MAT-FI-10004261,MÉXICO"
9,"MOV-ES-10002947,NICARÁGUA"
9,"MOV-CA-10002269,REPÚBLICA DOMINICANA"
9,"MAT-ET-10000372,HONDURAS"
9,"MAT-FI-10001532,BRASIL"
9,"MAT-FI-10002664,REPÚBLICA DOMINICANA"
9,"MAT-ET-10001101,GUATEMALA"
9,"MOV-ES-10000868,MÉXICO"
9,"MAT-AR-10004290,VENEZUELA"
9,"MOV-ES-10000191,REPÚBLICA DOMINICANA"
9,"MAT-EN-10000353,MÉXICO"
9,"MOV-ES-10003535,ARGENTINA"
9,"MAT-AR-10001348,PANAMÁ"
9,"TEC-CO-10003495,HONDURAS"
9,"MAT-FI-10002671,PANAMÁ"
9,"TEC-TE-10002883,GUATEMALA"
9,"MAT-PA-10001609,PERU"
9,"MAT-PA-10001824,MÉXICO"
9,"MAT-FI-10003491,CUBA"
9,"MAT-ET-10000152,HONDURAS"
9,"MAT-AR-10000653,PANAMÁ"
9,"MAT-AR-10002737,BRASIL"
9,"MAT-AC-10003188,MÉXICO"
9,"MAT-MA-10003531,CUBA"
9,"MAT-AR-10000744,MÉXICO"
9,"MAT-EN-10003354,EL SALVADOR"
9,"MAT-AR-10001936,CUBA"
9,"MAT-FI-10002363,JAMAICA"
9,"TEC-AC-10004435,MÉXICO"
9,"MOV-MO-10000666,MÉXICO"
9,"MOV-ES-10003074,MÉXICO"
9,"MAT-CO-10001898,GUATEMALA"
9,"MAT-EN-10004625,NICARÁGUA"
9,"MAT-MA-10002310,BRASIL"
9,"MOV-ME-10000701,MÉXICO"
9,"MAT-PA-10001936,BRASIL"
9,"MOV-CA-10001016,CUBA"
9,"MOV-CA-10001218,MÉXICO"
9,"MOV-MO-10003291,TRINIDAD E TOBAGO"
9,"MAT-MA-10003902,BRASIL"
9,"MOV-CA-10004461,HONDURAS"
9,"MAT-FI-10003646,NICARÁGUA"
9,"MOV-CA-10003610,BRASIL"
9,"MAT-FI-10001059,GUATEMALA"
9,"MAT-ET-10002537,NICARÁGUA"
9,"TEC-AC-10004990,BRASIL"
9,"MAT-AR-10003499,CUBA"
9,"MAT-AR-10004870,GUATEMALA"
9,"MAT-MA-10002613,BRASIL"
9,"MOV-ES-10002397,COLÔMBIA"
9,"TEC-TE-10004559,NICARÁGUA"
9,"MOV-CA-10003011,CHILE"
9,"MAT-PA-10002377,REPÚBLICA DOMINICANA"
9,"MAT-ET-10000308,REPÚBLICA DOMINICANA"
9,"MAT-AR-10000433,MÉXICO"
9,"TEC-CO-10004780,MÉXICO"
9,"MOV-CA-10001756,GUATEMALA"
9,"MAT-AR-10003278,NICARÁGUA"
9,"MAT-AR-10000011,VENEZUELA"
9,"MAT-AR-10003462,BOLÍVIA"
9,"MAT-ET-10002662,VENEZUELA"
9,"TEC-AC-10003819,MÉXICO"
9,"MAT-AR-10003076,MÉXICO"
9,"TEC-TE-10000334,MÉXICO"
9,"MAT-AR-10004035,MÉXICO"
9,"MAT-CO-10001745,NICARÁGUA"
9,"MOV-MO-10001290,REPÚBLICA DOMINICANA"
9,"MAT-PA-10000468,ARGENTINA"
9,"MAT-CO-10004966,BRASIL"
9,"TEC-MA-10003628,BRASIL"
9,"MAT-AR-10004677,BRASIL"
9,"TEC-MA-10001550,MÉXICO"
9,"MAT-PA-10001551,EL SALVADOR"
9,"TEC-TE-10000334,NICARÁGUA"
9,"MOV-CA-10004138,HONDURAS"
9,"TEC-MA-10003081,REPÚBLICA DOMINICANA"
9,"MAT-FI-10004209,REPÚBLICA DOMINICANA"
9,"MAT-ET-10002208,BRASIL"
9,"MAT-AC-10000803,BRASIL"
9,"MOV-CA-10004119,MÉXICO"
9,"TEC-TE-10003746,MÉXICO"
9,"MAT-FI-10001890,CUBA"
9,"MOV-ES-10003619,EL SALVADOR"
9,"TEC-AC-10002898,EL SALVADOR"
9,"MAT-ET-10001375,MÉXICO"
9,"MAT-AR-10004240,BRASIL"
9,"MOV-CA-10000166,ARGENTINA"
9,"MAT-AR-10002688,MÉXICO"
9,"MAT-AR-10003045,MÉXICO"
9,"MOV-CA-10003011,BRASIL"
9,"MAT-AR-10002707,MÉXICO"
9,"MAT-FI-10000841,REPÚBLICA DOMINICANA"
9,"TEC-AC-10004148,NICARÁGUA"
9,"MOV-ES-10000632,BRASIL"
9,"MAT-AR-10002062,BRASIL"
9,"MAT-AR-10003309,HONDURAS"
9,"MAT-MA-10002004,HONDURAS"
9,"MAT-MA-10000201,BRASIL"
9,"TEC-TE-10000334,BRASIL"
9,"TEC-TE-10003922,BRASIL"
9,"MAT-FI-10002189,MÉXICO"
9,"MOV-MO-10000193,BRASIL"
9,"TEC-TE-10003661,MÉXICO"
9,"MAT-ET-10003421,BRASIL"
9,"MAT-AR-10003711,GUATEMALA"
9,"MAT-AC-10002256,MÉXICO"
9,"TEC-MA-10000777,MÉXICO"
9,"MOV-MO-10003156,MÉXICO"
9,"MAT-FI-10000774,CUBA"
9,"MOV-CA-10000861,BRASIL"
9,"MOV-MO-10000148,BRASIL"
9,"MAT-ET-10001152,PERU"
9,"TEC-AC-10004990,HONDURAS"
9,"MAT-FI-10003277,HONDURAS"
9,"MAT-PA-10003232,BRASIL"
9,"MAT-CO-10000256,MÉXICO"
9,"TEC-TE-10003531,ARGENTINA"
9,"MOV-ME-10001849,REPÚBLICA DOMINICANA"
9,"MAT-AR-10000433,BRASIL"
9,"TEC-AC-10002930,REPÚBLICA DOMINICANA"
9,"MAT-CO-10002834,BRASIL"
9,"MAT-AC-10003473,EL SALVADOR"
9,"MAT-FI-10002974,BRASIL"
9,"MOV-MO-10004135,CUBA"
9,"TEC-AC-10004990,BOLÍVIA"
9,"TEC-AC-10003695,GUATEMALA"
9,"MAT-AR-10003566,MÉXICO"
9,"TEC-AC-10001000,MÉXICO"
9,"TEC-CO-10001192,EL SALVADOR"
9,"TEC-TE-10001816,GUATEMALA"
9,"MOV-CA-10000195,CHILE"
9,"MAT-AR-10000127,MÉXICO"
9,"TEC-CO-10003181,MÉXICO"
9,"MAT-MA-10003204,VENEZUELA"
9,"MAT-FI-10002744,PARAGUAI"
9,"MAT-ET-10001250,BRASIL"
9,"MOV-CA-10003721,MÉXICO"
9,"MOV-MO-10000559,MÉXICO"
9,"MAT-EN-10004273,CUBA"
9,"MAT-ET-10002923,MÉXICO"
9,"MAT-ET-10004271,BRASIL"
9,"MAT-AC-10003473,MÉXICO"
9,"MAT-EN-10004466,MÉXICO"
9,"MAT-AR-10004677,MÉXICO"
9,"MOV-CA-10004461,MÉXICO"
9,"MAT-EN-10001223,NICARÁGUA"
9,"MAT-CO-10001827,PANAMÁ"
9,"MAT-MA-10004865,BRASIL"
9,"TEC-CO-10003534,BRASIL"
9,"TEC-CO-10004173,GUATEMALA"
9,"TEC-AC-10004330,REPÚBLICA DOMINICANA"
9,"MAT-MA-10002198,REPÚBLICA DOMINICANA"
9,"TEC-AC-10003185,MÉXICO"
9,"MOV-MO-10000306,MÉXICO"
9,"MOV-CA-10004902,EL SALVADOR"
9,"TEC-CO-10002847,GUATEMALA"
9,"MAT-ET-10004150,GUATEMALA"
9,"MAT-AR-10001953,MÉXICO"
9,"MAT-EN-10001004,PANAMÁ"
9,"MAT-PA-10000941,EL SALVADOR"
9,"MOV-CA-10000803,BRASIL"
9,"MAT-ET-10000097,BRASIL"
9,"MAT-PA-10003102,BRASIL"
9,"MAT-PA-10003577,EL SALVADOR"
9,"TEC-AC-10003457,MÉXICO"
9,"MAT-MA-10000927,PANAMÁ"
9,"MAT-MA-10000771,CUBA"
9,"MAT-MA-10001079,BRASIL"
9,"MAT-EN-10002055,BRASIL"
9,"MAT-AR-10002990,MÉXICO"
9,"MAT-EN-10004471,CUBA"
9,"MOV-MO-10000513,MÉXICO"
9,"MOV-MO-10002184,MÉXICO"
9,"MAT-PA-10004538,ARGENTINA"
9,"MAT-ET-10001115,MÉXICO"
8,"TEC-AC-10000767,MÉXICO"
8,"MAT-CO-10004510,MÉXICO"
8,"MAT-EN-10002585,PANAMÁ"
8,"MOV-CA-10000318,EL SALVADOR"
8,"MAT-MA-10000848,ARGENTINA"
8,"MAT-EN-10001718,BRASIL"
8,"MAT-MA-10002387,ARGENTINA"
8,"TEC-AC-10004416,PERU"
8,"MAT-AR-10002650,EL SALVADOR"
8,"TEC-TE-10004658,EL SALVADOR"
8,"MAT-PA-10004245,MÉXICO"
8,"MOV-MO-10004592,NICARÁGUA"
8,"MOV-MO-10004431,CUBA"
8,"TEC-AC-10001571,EL SALVADOR"
8,"MOV-CA-10002330,ARGENTINA"
8,"MAT-PA-10003704,HONDURAS"
8,"MOV-ES-10000189,BRASIL"
8,"MAT-CO-10002296,MARTINICA"
8,"MAT-MA-10001124,BRASIL"
8,"MOV-MO-10003663,NICARÁGUA"
8,"MOV-ES-10000975,REPÚBLICA DOMINICANA"
8,"MOV-CA-10004873,CHILE"
8,"TEC-AC-10004053,MÉXICO"
8,"MOV-ES-10004613,ARGENTINA"
8,"TEC-MA-10001773,HAITI"
8,"MAT-AR-10001101,CUBA"
8,"MAT-ET-10003789,BRASIL"
8,"MAT-EN-10001004,BRASIL"
8,"MAT-AR-10002066,COLÔMBIA"
8,"MOV-MO-10001338,REPÚBLICA DOMINICANA"
8,"MAT-CO-10004198,MÉXICO"
8,"TEC-AC-10001056,BRASIL"
8,"MAT-FI-10000853,REPÚBLICA DOMINICANA"
8,"MAT-ET-10004351,CHILE"
8,"MAT-CO-10001674,CUBA"
8,"MOV-MO-10003291,COLÔMBIA"
8,"MAT-CO-10004172,CUBA"
8,"MAT-MA-10004043,HONDURAS"
8,"MOV-ES-10001900,EL SALVADOR"
8,"TEC-TE-10001169,BRASIL"
8,"MAT-MA-10004072,HONDURAS"
8,"MOV-MO-10003429,BRASIL"
8,"MAT-ET-10000397,MÉXICO"
8,"MOV-MO-10002372,GUATEMALA"
8,"MAT-AR-10001754,HAITI"
8,"TEC-CO-10002446,BRASIL"
8,"TEC-MA-10004036,REPÚBLICA DOMINICANA"
8,"MOV-ES-10003872,MÉXICO"
8,"MOV-CA-10004196,MÉXICO"
8,"MAT-AR-10000087,BRASIL"
8,"MAT-FI-10002057,HONDURAS"
8,"TEC-MA-10003388,NICARÁGUA"
8,"MAT-CO-10001655,REPÚBLICA DOMINICANA"
8,"MAT-AR-10003420,EL SALVADOR"
8,"MAT-CO-10004828,MÉXICO"
8,"MOV-MO-10003224,COLÔMBIA"
8,"MAT-AR-10000524,MÉXICO"
8,"MAT-AR-10002622,HONDURAS"
8,"MAT-FI-10004780,MÉXICO"
8,"MOV-CA-10002889,COLÔMBIA"
8,"MAT-FI-10000337,GUATEMALA"
8,"MAT-AC-10002378,ARGENTINA"
8,"MOV-CA-10002356,MÉXICO"
8,"MOV-CA-10003797,BRASIL"
8,"MOV-CA-10001218,EL SALVADOR"
8,"MOV-CA-10003032,BRASIL"
8,"MAT-CO-10002112,MÉXICO"
8,"MAT-MA-10000282,MÉXICO"
8,"MAT-AR-10005000,MÉXICO"
8,"MAT-AC-10004675,MÉXICO"
8,"MOV-ES-10003148,NICARÁGUA"
8,"TEC-AC-10001056,GUATEMALA"
8,"MOV-CA-10002867,HONDURAS"
8,"TEC-CO-10001424,HONDURAS"
8,"MAT-MA-10003427,MÉXICO"
8,"TEC-AC-10004046,GUATEMALA"
8,"TEC-TE-10004136,BARBADOS"
8,"MOV-ME-10003986,MÉXICO"
8,"MAT-PA-10002540,BRASIL"
8,"MAT-FI-10001391,REPÚBLICA DOMINICANA"
8,"TEC-AC-10002265,HONDURAS"
8,"MAT-AR-10002720,MÉXICO"
8,"MAT-PA-10003486,ARGENTINA"
8,"MOV-ME-10004732,VENEZUELA"
8,"MOV-ES-10002310,BRASIL"
8,"MAT-MA-10000848,BRASIL"
8,"TEC-AC-10004326,REPÚBLICA DOMINICANA"
8,"MAT-AC-10001722,MÉXICO"
8,"MAT-CO-10001035,PANAMÁ"
8,"MOV-CA-10000372,BRASIL"
8,"MAT-EN-10004878,MÉXICO"
8,"MAT-FI-10001619,NICARÁGUA"
8,"MAT-EN-10003792,MÉXICO"
8,"MAT-CO-10004709,BRASIL"
8,"MOV-CA-10001371,BRASIL"
8,"MAT-AR-10000087,MÉXICO"
8,"MAT-AR-10003594,MÉXICO"
8,"MAT-AR-10003464,MÉXICO"
8,"TEC-CO-10000886,BRASIL"
8,"MOV-ME-10003043,GUATEMALA"
8,"MOV-CA-10002633,BRASIL"
8,"MAT-EN-10003545,BRASIL"
8,"MAT-EN-10003491,NICARÁGUA"
8,"MOV-MO-10000827,HONDURAS"
8,"TEC-TE-10001522,HONDURAS"
8,"MAT-ET-10004445,ARGENTINA"
8,"MAT-FI-10003525,MÉXICO"
8,"MAT-AC-10002332,EL SALVADOR"
8,"MAT-FI-10003284,NICARÁGUA"
8,"MAT-ET-10002113,GUATEMALA"
8,"MOV-ES-10003175,BRASIL"
8,"MOV-ES-10000086,MÉXICO"
8,"TEC-CO-10001366,BRASIL"
8,"MAT-FI-10002671,HONDURAS"
8,"MAT-PA-10004935,EL SALVADOR"
8,"MAT-MA-10004822,BRASIL"
8,"MAT-MA-10003148,NICARÁGUA"
8,"TEC-AC-10002930,MÉXICO"
8,"MAT-AC-10002970,BRASIL"
8,"MOV-ES-10001528,MÉXICO"
8,"MAT-PA-10001948,PANAMÁ"
8,"MAT-AR-10001693,BRASIL"
8,"TEC-AC-10002686,BRASIL"
8,"TEC-CO-10001948,MÉXICO"
8,"MAT-FI-10000452,MÉXICO"
8,"TEC-AC-10000117,REPÚBLICA DOMINICANA"
8,"MAT-AR-10002156,PANAMÁ"
8,"MAT-PA-10000692,MÉXICO"
8,"MAT-ET-10004351,MÉXICO"
8,"MAT-AC-10000709,MÉXICO"
8,"MAT-PA-10003735,PANAMÁ"
8,"MAT-AR-10001936,MÉXICO"
8,"TEC-CO-10002556,MÉXICO"
8,"TEC-AC-10004370,CUBA"
8,"TEC-CO-10002825,COLÔMBIA"
8,"TEC-AC-10001101,PANAMÁ"
8,"MOV-ES-10001953,MÉXICO"
8,"MAT-AR-10001953,PANAMÁ"
8,"TEC-CO-10004220,BRASIL"
8,"MAT-EN-10000955,BRASIL"
8,"MAT-EN-10004281,BRASIL"
8,"MOV-MO-10001597,NICARÁGUA"
8,"MOV-MO-10000763,GUATEMALA"
8,"MAT-EN-10003914,MÉXICO"
8,"TEC-AC-10001054,EL SALVADOR"
8,"MAT-ET-10001115,PERU"
8,"MOV-CA-10004353,MÉXICO"
8,"TEC-AC-10004115,MÉXICO"
8,"MAT-CO-10000763,COLÔMBIA"
8,"MOV-MO-10003693,EL SALVADOR"
8,"MAT-CO-10001559,COLÔMBIA"
8,"TEC-TE-10001353,NICARÁGUA"
8,"TEC-TE-10002282,BRASIL"
8,"TEC-AC-10001364,PANAMÁ"
8,"MAT-ET-10004154,NICARÁGUA"
8,"MOV-CA-10002289,BRASIL"
8,"MAT-PA-10000322,PANAMÁ"
8,"MAT-AC-10003110,CUBA"
8,"MAT-FI-10001212,BRASIL"
8,"MAT-AR-10003090,MÉXICO"
8,"MAT-FI-10002905,GUATEMALA"
8,"MAT-CO-10002533,CUBA"
8,"MOV-MO-10001267,PANAMÁ"
8,"MAT-AR-10003707,HONDURAS"
8,"MOV-ES-10004528,NICARÁGUA"
8,"MAT-FI-10002905,MÉXICO"
8,"TEC-TE-10002172,CUBA"
8,"MAT-AR-10000174,MÉXICO"
8,"MAT-FI-10002494,REPÚBLICA DOMINICANA"
8,"TEC-CO-10000278,CUBA"
8,"MAT-ET-10002272,REPÚBLICA DOMINICANA"
8,"TEC-MA-10002733,MÉXICO"
8,"TEC-AC-10002272,MÉXICO"
8,"MAT-FI-10002057,NICARÁGUA"
8,"MAT-ET-10000190,EL SALVADOR"
8,"TEC-TE-10000621,PERU"
8,"MAT-EN-10000107,NICARÁGUA"
8,"MAT-PA-10002540,HONDURAS"
8,"MAT-AR-10002673,HAITI"
8,"MAT-FI-10000495,BRASIL"
8,"MAT-PA-10003911,ARGENTINA"
8,"MAT-MA-10002656,BRASIL"
8,"MAT-FI-10003812,NICARÁGUA"
8,"MAT-AR-10002050,REPÚBLICA DOMINICANA"
8,"MAT-AR-10001029,MÉXICO"
8,"MOV-MO-10001039,EL SALVADOR"
8,"MOV-CA-10004250,NICARÁGUA"
8,"MAT-AR-10004538,ARGENTINA"
8,"MAT-PA-10001695,COLÔMBIA"
